车牌号,云F79272,2019/05/16 12:23:14.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云F9292A,2019/05/16 14:19:46.000000000,检查站核查,检查站核查,530111710000,,,,
车牌号,云FJZ158,2019/05/16 10:15:18.000000000,检查站核查,检查站核查,530181140800,,,,
车牌号,云FSZ202,2019/05/16 16:45:12.000000000,检查站核查,检查站核查,530426080000,,,,
车牌号,云FV2281,2019/05/16 10:16:21.000000000,检查站核查,检查站核查,530181140900,,,,
车牌号,云FY1828,2019/05/16 10:10:17.000000000,检查站核查,检查站核查,530181140900,,,,
车牌号,云G7J906,2019/05/16 08:38:37.000000000,检查站核查,检查站核查,532501210000,,,,
车牌号,云G9117R,2019/05/16 12:51:02.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云G98K88,2019/05/16 08:48:09.000000000,检查站核查,检查站核查,532628110000,,,,
车牌号,云GDV988,2019/05/16 00:12:32.000000000,检查站核查,检查站核查,530181550000,,,,
车牌号,云GTC880,2019/05/16 09:04:43.000000000,检查站核查,检查站核查,532628110000,,,,
车牌号,云H26F89,2019/05/16 12:51:53.000000000,检查站核查,检查站核查,532628110000,,,,
车牌号,云H2Q675,2019/05/16 08:57:30.000000000,检查站核查,检查站核查,532628110000,,,,
车牌号,云H31W55,2019/05/16 09:34:34.000000000,检查站核查,检查站核查,532628110000,,,,
车牌号,云H5K128,2019/05/16 11:31:52.000000000,检查站核查,检查站核查,532628110000,,,,
车牌号,云H7V821,2019/05/16 08:30:29.000000000,检查站核查,检查站核查,533325490400,,,,
车牌号,云HAJ517,2019/05/16 12:11:41.000000000,检查站核查,检查站核查,532628110000,,,,
车牌号,云HLB908,2019/05/16 21:17:13.000000000,检查站核查,检查站核查,532628110000,,,,
车牌号,云HV8602,2019/05/16 14:30:42.000000000,检查站核查,检查站核查,532628110000,,,,
车牌号,云KDX215,2019/05/16 16:42:02.000000000,检查站核查,检查站核查,532801540000,,,,
车牌号,云KHH911,2019/05/16 17:28:17.000000000,检查站核查,检查站核查,532801200000,,,,
车牌号,云KJ7650,2019/05/16 20:51:41.000000000,检查站核查,检查站核查,532801690000,,,,
车牌号,云KQ5288,2019/05/16 21:10:18.000000000,检查站核查,检查站核查,532801690000,,,,
车牌号,云L0Z065,2019/05/16 09:36:03.000000000,检查站核查,检查站核查,533325490400,,,,
车牌号,云L61835,2019/05/16 10:06:48.000000000,检查站核查,检查站核查,533325490400,,,,
车牌号,云L69852,2019/05/16 18:44:01.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云L71046,2019/05/16 11:55:02.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云L81022,2019/05/16 18:52:21.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云LLX960,2019/05/16 12:31:08.000000000,检查站核查,检查站核查,532901460000,,,,
车牌号,云M29505,2019/05/16 10:27:22.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云M38312,2019/05/16 15:47:21.000000000,检查站核查,检查站核查,530523B01200,,,,
车牌号,云M38526,2019/05/16 12:18:16.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云M56703,2019/05/16 16:17:05.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云M96366,2019/05/16 09:14:16.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云MB0279,2019/05/16 00:03:57.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云MC3223,2019/05/16 16:34:51.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云ME6621,2019/05/16 14:06:26.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云ME9062,2019/05/16 14:43:12.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云MF5100,2019/05/16 14:10:58.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云MLL769,2019/05/16 06:11:23.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云MS2363,2019/05/16 20:28:37.000000000,检查站核查,检查站核查,533123270000,,,,
车牌号,云MV7392,2019/05/16 08:06:13.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云MW1702,2019/05/16 15:59:46.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云MWC868,2019/05/16 03:29:32.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云MYT578,2019/05/16 15:48:00.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云N16289,2019/05/16 12:17:29.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云N16296,2019/05/16 20:12:56.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云N19536,2019/05/16 17:49:56.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云N36200,2019/05/16 18:44:15.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云N71525,2019/05/16 10:48:25.000000000,检查站核查,检查站核查,533124980200,,,,
车牌号,云NAL695,2019/05/16 13:08:16.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云NBX873,2019/05/16 20:33:20.000000000,检查站核查,检查站核查,533123270000,,,,
车牌号,云NCM552,2019/05/16 18:09:15.000000000,检查站核查,检查站核查,533123270000,,,,
车牌号,云NDP567,2019/05/16 13:01:12.000000000,检查站核查,检查站核查,533123980100,,,,
车牌号,云NLA516,2019/05/16 07:32:27.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云NLQ521,2019/05/16 12:30:14.000000000,检查站核查,检查站核查,533123260000,,,,
车牌号,云NMK667,2019/05/16 22:01:39.000000000,检查站核查,检查站核查,533103250000,,,,
车牌号,云NS0196,2019/05/16 10:52:25.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云NV6716,2019/05/16 09:50:24.000000000,检查站核查,检查站核查,533102B01300,,,,
车牌号,云NWJ598,2019/05/16 16:25:27.000000000,检查站核查,检查站核查,533124980200,,,,
车牌号,云NXH228,2019/05/16 10:10:08.000000000,检查站核查,检查站核查,533102B01300,,,,
车牌号,云NZ1001,2019/05/16 16:59:30.000000000,检查站核查,检查站核查,533124980100,,,,
车牌号,云NZ6330,2019/05/16 18:34:40.000000000,检查站核查,检查站核查,533124980100,,,,
车牌号,云NZ7050,2019/05/16 10:23:11.000000000,检查站核查,检查站核查,533124980200,,,,
车牌号,云P42883,2019/05/16 09:44:02.000000000,检查站核查,检查站核查,530723190000,,,,
车牌号,云PWD678,2019/05/16 06:43:21.000000000,检查站核查,检查站核查,530723021000,,,,
车牌号,云PXQ999,2019/05/16 09:52:24.000000000,检查站核查,检查站核查,530723021000,,,,
车牌号,云PZF557,2019/05/16 08:22:56.000000000,检查站核查,检查站核查,530723021000,,,,
车牌号,云Q03736,2019/05/16 09:21:48.000000000,检查站核查,检查站核查,533325490500,,,,
车牌号,云Q23699,2019/05/16 09:39:30.000000000,检查站核查,检查站核查,533325490500,,,,
车牌号,云Q78129,2019/05/16 12:58:39.000000000,检查站核查,检查站核查,533324B01100,,,,
车牌号,云Q78702,2019/05/16 09:07:27.000000000,检查站核查,检查站核查,533325490400,,,,
车牌号,云QA7508,2019/05/16 09:17:03.000000000,检查站核查,检查站核查,533325490400,,,,
车牌号,云SAJ965,2019/05/16 09:55:09.000000000,检查站核查,检查站核查,530902190000,,,,
车牌号,云SMB333,2019/05/16 19:54:39.000000000,检查站核查,检查站核查,530927B01800,,,,
车牌号,云SS0799,2019/05/16 08:28:07.000000000,检查站核查,检查站核查,530902180000,,,,
车牌号,云SV6230,2019/05/16 16:21:48.000000000,检查站核查,检查站核查,530922270000,,,,
车牌号,云SX9835,2019/05/16 14:38:13.000000000,检查站核查,检查站核查,530902180000,,,,
车牌号,京EG7275,2019/05/16 16:47:04.000000000,检查站核查,检查站核查,530181141100,,,,
车牌号,冀B7025U,2019/05/16 13:08:41.000000000,检查站核查,检查站核查,533324B01700,,,,
车牌号,冀FJ4858,2019/05/16 09:49:14.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,吉TT1111,2019/05/16 13:45:37.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,川A5W6Z9,2019/05/16 20:25:56.000000000,检查站核查,检查站核查,530100211104,,,,
车牌号,川A940EW,2019/05/16 08:01:01.000000000,检查站核查,检查站核查,532628110000,,,,
车牌号,川B683DH,2019/05/16 08:57:01.000000000,检查站核查,检查站核查,530630220000,,,,
车牌号,川EP1929,2019/05/16 08:25:23.000000000,检查站核查,检查站核查,530630220000,,,,
车牌号,川XF021W,2019/05/16 21:38:37.000000000,检查站核查,检查站核查,530121490000,,,,
车牌号,川Z6135J,2019/05/16 14:30:49.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,桂C9T940,2019/05/16 12:35:31.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,桂D70506,2019/05/16 09:44:36.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,桂L86167,2019/05/16 21:42:58.000000000,检查站核查,检查站核查,532628110000,,,,
车牌号,津RSP812,2019/05/16 02:16:12.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,浙CQW952,2019/05/16 08:56:23.000000000,检查站核查,检查站核查,532923230000,,,,
车牌号,浙JG0D36,2019/05/16 13:39:32.000000000,检查站核查,检查站核查,532628110000,,,,
车牌号,渝AB279G,2019/05/16 10:55:43.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,渝G8G372,2019/05/16 20:14:21.000000000,检查站核查,检查站核查,530112630000,,,,
车牌号,渝GU2923,2019/05/16 08:24:17.000000000,检查站核查,检查站核查,530100211103,,,,
车牌号,湘E109BG,2019/05/16 14:08:18.000000000,检查站核查,检查站核查,532628110000,,,,
车牌号,琼B11383,2019/05/16 17:58:09.000000000,检查站核查,检查站核查,532628110000,,,,
车牌号,皖KP2721,2019/05/16 18:24:04.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,粤F70755,2019/05/16 13:44:08.000000000,检查站核查,检查站核查,532628110000,,,,
车牌号,粤J6399V,2019/05/16 15:20:05.000000000,检查站核查,检查站核查,530627210000,,,,
车牌号,藏GE1656,2019/05/16 12:03:32.000000000,检查站核查,检查站核查,533324B01700,,,,
车牌号,贵AEX669,2019/05/16 20:18:11.000000000,检查站核查,检查站核查,530100200000,,,,
车牌号,贵ARL541,2019/05/16 13:45:15.000000000,检查站核查,检查站核查,532628110000,,,,
车牌号,贵BB6998,2019/05/16 15:24:06.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,贵CSU601,2019/05/16 11:44:19.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,贵F1S892,2019/05/16 15:26:21.000000000,检查站核查,检查站核查,530627210000,,,,
车牌号,贵FKS181,2019/05/16 15:34:21.000000000,检查站核查,检查站核查,530627210000,,,,
车牌号,闽D1151A,2019/05/16 16:18:18.000000000,检查站核查,检查站核查,530100211103,,,,
车牌号,闽D978AS,2019/05/16 15:09:50.000000000,检查站核查,检查站核查,530121470000,,,,
车牌号,黑A7XJ12,2019/05/16 20:48:21.000000000,检查站核查,检查站核查,530103520500,,,,
车牌号,黑EGK126,2019/05/16 18:49:20.000000000,检查站核查,检查站核查,530181540000,,,,
车牌号,黑FU8378,2019/05/16 00:20:01.000000000,检查站核查,检查站核查,530121500000,,,,
车牌号,云A006EQ,2019/05/16 14:45:11.000000000,检查站核查,检查站核查,530181140800,,,,
车牌号,云A01H04,2019/05/16 20:18:20.000000000,检查站核查,检查站核查,530181510100,,,,
车牌号,云A01N33,2019/05/16 10:07:56.000000000,检查站核查,检查站核查,530100211102,,,,
车牌号,云A025QH,2019/05/16 10:44:49.000000000,检查站核查,检查站核查,530627250000,,,,
车牌号,云A032FT,2019/05/16 00:13:12.000000000,检查站核查,检查站核查,530111710000,,,,
车牌号,云A055ND,2019/05/16 13:01:32.000000000,检查站核查,检查站核查,530121140000,,,,
车牌号,云A062WU,2019/05/16 17:20:00.000000000,检查站核查,检查站核查,530181480000,,,,
车牌号,云A067WW,2019/05/16 00:27:51.000000000,检查站核查,检查站核查,530181530000,,,,
车牌号,云A071SZ,2019/05/16 20:15:50.000000000,检查站核查,检查站核查,530112470000,,,,
车牌号,云A083DK,2019/05/16 10:52:31.000000000,检查站核查,检查站核查,530112470000,,,,
车牌号,云A0879V,2019/05/16 21:37:23.000000000,检查站核查,检查站核查,530112460000,,,,
车牌号,云A090YJ,2019/05/16 20:16:25.000000000,检查站核查,检查站核查,530181140700,,,,
车牌号,云A0F87L,2019/05/16 20:06:45.000000000,检查站核查,检查站核查,530181420000,,,,
车牌号,云A0J2Z7,2019/05/16 00:34:19.000000000,检查站核查,检查站核查,530181460000,,,,
车牌号,云A0LU99,2019/05/16 00:37:27.000000000,检查站核查,检查站核查,530111710000,,,,
车牌号,云A0M22T,2019/05/16 09:36:58.000000000,检查站核查,检查站核查,530100211303,,,,
车牌号,云A0N87J,2019/05/16 14:01:05.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云A0P66P,2019/05/16 11:24:40.000000000,检查站核查,检查站核查,530121420000,,,,
车牌号,云A0PQ32,2019/05/16 19:14:03.000000000,检查站核查,检查站核查,530181460000,,,,
车牌号,云A0QN11,2019/05/16 10:05:32.000000000,检查站核查,检查站核查,530181510100,,,,
车牌号,云A0S1P8,2019/05/16 15:00:51.000000000,检查站核查,检查站核查,530102120400,,,,
车牌号,云A0YW07,2019/05/16 21:18:49.000000000,检查站核查,检查站核查,530102120200,,,,
车牌号,云A123AF,2019/05/16 09:46:59.000000000,检查站核查,检查站核查,530181140900,,,,
车牌号,云A12H92,2019/05/16 16:44:38.000000000,检查站核查,检查站核查,530181140500,,,,
车牌号,云A13K37,2019/05/16 01:39:24.000000000,检查站核查,检查站核查,530102570000,,,,
车牌号,云A17X03,2019/05/16 19:05:31.000000000,检查站核查,检查站核查,530100211201,,,,
车牌号,云A18368,2019/05/16 00:21:14.000000000,检查站核查,检查站核查,530111680000,,,,
车牌号,云A189QK,2019/05/16 10:38:40.000000000,检查站核查,检查站核查,530181510100,,,,
车牌号,云A1AC51,2019/05/16 00:31:47.000000000,检查站核查,检查站核查,530181530000,,,,
车牌号,云A1DA73,2019/05/16 20:16:29.000000000,检查站核查,检查站核查,530181440000,,,,
车牌号,云A1DK96,2019/05/16 20:13:49.000000000,检查站核查,检查站核查,530102570000,,,,
车牌号,云A1J83W,2019/05/16 15:27:00.000000000,检查站核查,检查站核查,530100290000,,,,
车牌号,云A1KC81,2019/05/16 16:00:47.000000000,检查站核查,检查站核查,530181141100,,,,
车牌号,云A1L03Q,2019/05/16 07:06:44.000000000,检查站核查,检查站核查,530181470000,,,,
车牌号,云A1L98T,2019/05/16 17:07:50.000000000,检查站核查,检查站核查,530102610300,,,,
车牌号,云A1M8F6,2019/05/16 10:54:48.000000000,检查站核查,检查站核查,530100211304,,,,
车牌号,云A1N2F3,2019/05/16 10:25:44.000000000,检查站核查,检查站核查,530181510100,,,,
车牌号,云A1QU52,2019/05/16 21:25:35.000000000,检查站核查,检查站核查,530126490000,,,,
车牌号,云A1R8X9,2019/05/16 11:22:44.000000000,检查站核查,检查站核查,530100211304,,,,
车牌号,云A1RS86,2019/05/16 21:31:05.000000000,检查站核查,检查站核查,530112670000,,,,
车牌号,云A1S3G3,2019/05/16 10:57:11.000000000,检查站核查,检查站核查,530102530200,,,,
车牌号,云A1V3N0,2019/05/16 09:08:23.000000000,检查站核查,检查站核查,530100211303,,,,
车牌号,云A201VF,2019/05/16 09:24:39.000000000,检查站核查,检查站核查,530181000000,,,,
车牌号,云A229HA,2019/05/16 15:35:44.000000000,检查站核查,检查站核查,530100211206,,,,
车牌号,云A230RQ,2019/05/16 18:04:12.000000000,检查站核查,检查站核查,530102120600,,,,
车牌号,云A230T7,2019/05/16 21:55:25.000000000,检查站核查,检查站核查,530102620000,,,,
车牌号,云A263PD,2019/05/16 10:15:26.000000000,检查站核查,检查站核查,530181000000,,,,
车牌号,云A26C63,2019/05/16 21:56:24.000000000,检查站核查,检查站核查,530102120400,,,,
车牌号,云A272WB,2019/05/16 20:42:42.000000000,检查站核查,检查站核查,530181150000,,,,
车牌号,云A2B1P7,2019/05/16 10:06:03.000000000,检查站核查,检查站核查,530102480000,,,,
车牌号,云A2D29G,2019/05/16 21:13:47.000000000,检查站核查,检查站核查,530111680000,,,,
车牌号,云A2D3S9,2019/05/16 17:24:14.000000000,检查站核查,检查站核查,530103620000,,,,
车牌号,云A2E3C3,2019/05/16 21:49:28.000000000,检查站核查,检查站核查,530102120400,,,,
车牌号,云A2G55V,2019/05/16 00:35:18.000000000,检查站核查,检查站核查,530111640000,,,,
车牌号,云A2QS39,2019/05/15 23:43:25.000000000,检查站核查,检查站核查,530181490000,,,,
车牌号,云A2R2N1,2019/05/16 09:19:40.000000000,检查站核查,检查站核查,530125010000,,,,
车牌号,云A2RX92,2019/05/16 20:45:02.000000000,检查站核查,检查站核查,530102450000,,,,
车牌号,云A313UH,2019/05/16 20:33:42.000000000,检查站核查,检查站核查,530102500000,,,,
车牌号,云A31Q77,2019/05/16 08:52:40.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云A323YG,2019/05/16 20:21:43.000000000,检查站核查,检查站核查,530181490000,,,,
